20516
59497594,11.43957,48.14535;
59497595,11.43986,48.14509;
59497596,11.43945,48.14574;
59497602,11.44037,48.14573;
59497604,11.44035,48.14590;
59497605,11.44010,48.14683;
59497606,11.44052,48.14688;
59497608,11.44052,48.14561;
59497610,11.44106,48.14565;
59497612,11.44123,48.14564;
59497617,11.44188,48.14559;
59497619,11.44151,48.14633;
59497620,11.44165,48.14704;
59497621,11.44212,48.13753;
59497622,11.44294,48.13783;
59497623,11.44263,48.13930;
59497624,11.44382,48.13731;
59497626,11.44426,48.13836;
59497627,11.44218,48.14042;
59497628,11.44209,48.14185;
59497629,11.44325,48.13978;
59497630,11.44379,48.14020;
59497631,11.44553,48.13759;
59497632,11.44519,48.13867;
59497633,11.44567,48.13881;
59497634,11.44526,48.13936;
59497635,11.44636,48.13820;
59497636,11.44640,48.13706;
59497637,11.44661,48.13721;
59497639,11.44601,48.13895;
59497640,11.44631,48.13915;
59497641,11.44454,48.13979;
59497642,11.44515,48.14173;
59497643,11.44691,48.14069;
59497644,11.44603,48.14120;
59497645,11.44290,48.14239;
59497646,11.44232,48.14414;
59497647,11.44380,48.14268;
59497648,11.44351,48.14346;
59497649,11.44329,48.14425;
59497650,11.44199,48.14707;
59497655,11.44445,48.14511;
59497656,11.44430,48.14566;
59497657,11.44396,48.14696;
59497659,11.44448,48.14214;
59497660,11.44465,48.14446;
59497661,11.44620,48.14322;
59497662,11.44599,48.14388;
59497663,11.44576,48.14459;
59497664,11.44568,48.14486;
59497666,11.44598,48.14591;
59497667,11.44659,48.14499;
59497668,11.44694,48.14476;
59497670,11.44653,48.14599;
59497684,11.37468,48.16609;
59497692,11.38197,48.16395;
59497693,11.38178,48.16490;
59497699,11.38396,48.16336;
59497702,11.36780,48.16807;
59497752,11.38016,48.17106;
59497774,11.38210,48.17111;
59497775,11.38250,48.17101;
59497778,11.38493,48.17382;
59497779,11.38534,48.17449;
59497780,11.38279,48.17605;
59497781,11.38384,48.17582;
59497784,11.38544,48.17759;
59497798,11.38848,48.15092;
59497803,11.39122,48.14816;
59497804,11.39506,48.14726;
59497816,11.39490,48.16079;
59497828,11.40551,48.15561;
59497829,11.39609,48.16032;
59497836,11.38583,48.17041;
59497840,11.38562,48.17069;
59497841,11.38559,48.17087;
59497842,11.38571,48.17173;
59497843,11.38585,48.17242;
59497849,11.38818,48.17129;
59497851,11.38856,48.17117;
59497852,11.38893,48.17278;
59497854,11.38622,48.17348;
59497855,11.38570,48.17512;
59497856,11.38653,48.17415;
59497860,11.38692,48.17486;
59497862,11.38754,48.17573;
59497863,11.38820,48.17295;
59497864,11.38905,48.17341;
59497866,11.38934,48.17411;
59497867,11.38992,48.17390;
59497868,11.39034,48.17375;
59497871,11.38987,48.17481;
59497872,11.39055,48.17469;
59497874,11.38912,48.17696;
59497876,11.39182,48.16926;
59497888,11.39078,48.17385;
59497889,11.39086,48.17358;
59497891,11.39246,48.17313;
59497893,11.39235,48.17569;
59497895,11.39370,48.17385;
59497898,11.39363,48.17523;
59497903,11.39546,48.17356;
59497904,11.39484,48.17480;
59497907,11.39542,48.17517;
59497908,11.39555,48.17519;
59497909,11.39579,48.17686;
59497915,11.38843,48.18007;
59497924,11.39123,48.17839;
59497926,11.39228,48.17833;
59497929,11.39101,48.18139;
59497930,11.39330,48.17834;
59497932,11.39496,48.17834;
59497935,11.39471,48.17902;
59497938,11.39483,48.17998;
59497940,11.39531,48.17987;
59497942,11.39301,48.18417;
59497945,11.39359,48.18653;
59497948,11.39398,48.18437;
59497954,11.39636,48.17528;
59497961,11.39652,48.17691;
59497962,11.39719,48.17751;
59497963,11.39743,48.17540;
59497964,11.39749,48.17697;
59497966,11.39755,48.17745;
59497969,11.39910,48.17315;
59497975,11.39936,48.17626;
59497976,11.39933,48.17656;
59497978,11.39927,48.17684;
59497979,11.39921,48.17729;
59497980,11.39985,48.17576;
59497981,11.40042,48.17585;
59497985,11.40039,48.17700;
59497987,11.40461,48.16803;
59497994,11.40542,48.17195;
59497996,11.40219,48.17471;
59497999,11.40139,48.17602;
59498007,11.40328,48.17342;
59498010,11.40517,48.17296;
59498012,11.40443,48.17522;
59498013,11.40365,48.17583;
59498014,11.40373,48.17632;
59498020,11.40574,48.17756;
59498023,11.39579,48.18201;
59498029,11.39799,48.18117;
59498032,11.39892,48.17906;
59498034,11.39881,48.17927;
59498035,11.39878,48.17970;
59498036,11.39879,48.18028;
59498038,11.39895,48.18055;
59498042,11.39988,48.18019;
59498044,11.39638,48.18313;
59498046,11.39684,48.18594;
59498055,11.40249,48.17843;
59498061,11.40247,48.18072;
59498062,11.40251,48.18108;
59498063,11.40392,48.17845;
59498067,11.40480,48.17920;
59498071,11.40575,48.17845;
59498072,11.40546,48.17869;
59498075,11.40564,48.17963;
59498076,11.40538,48.18086;
59498077,11.40542,48.18104;
59498080,11.40567,48.18188;
59498082,11.40567,48.18308;
59498088,11.40563,48.18429;
59498208,11.38852,48.19101;
59498212,11.38995,48.19702;
59498230,11.39041,48.19906;
59498236,11.39058,48.20047;
59498253,11.39787,48.18996;
59498259,11.39889,48.18987;
59498262,11.39872,48.19284;
59498265,11.40044,48.19264;
59498270,11.39726,48.19671;
59498271,11.39754,48.19713;
59498272,11.39911,48.19403;
59498273,11.39922,48.19469;
59498274,11.40065,48.19399;
59498275,11.40095,48.19465;
59498296,11.39899,48.19911;
59498320,11.40234,48.20022;
59498327,11.40527,48.19995;
59498358,11.40941,48.14996;
59498361,11.40871,48.15232;
59498366,11.40934,48.15245;
59498368,11.40976,48.15253;
59498371,11.40985,48.15285;
59498378,11.40938,48.15615;
59498380,11.40956,48.15622;
59498381,11.40977,48.15633;
59498382,11.40646,48.15691;
59498384,11.41029,48.15660;
59498386,11.41097,48.15694;
59498388,11.41372,48.14858;
59498389,11.41303,48.15075;
59498390,11.41324,48.15012;
59498391,11.41259,48.15204;
59498392,11.41496,48.14897;
59498393,11.41607,48.14915;
59498394,11.41458,48.15005;
59498395,11.41450,48.15031;
59498396,11.41393,48.15224;
59498397,11.41567,48.15049;
59498398,11.41575,48.15024;
59498399,11.41571,48.15036;
59498400,11.41181,48.15306;
59498401,11.41285,48.15437;
59498406,11.41170,48.15645;
59498407,11.41185,48.15735;
59498409,11.41415,48.15396;
59498410,11.41387,48.15431;
59498412,11.41503,48.15241;
59498413,11.41618,48.15332;
59498414,11.41546,48.15441;
59498415,11.41634,48.15465;
59498416,11.41388,48.15561;
59498417,11.41406,48.15616;
59498418,11.41434,48.15722;
59498420,11.41434,48.15666;
59498421,11.41454,48.15707;
59498423,11.41612,48.15608;
59498425,11.41630,48.15635;
59498426,11.41601,48.15670;
59498427,11.41616,48.15650;
59498430,11.40854,48.16079;
59498432,11.40950,48.15978;
59498434,11.41030,48.15777;
59498438,11.41073,48.15936;
59498441,11.40897,48.16158;
59498442,11.40935,48.16191;
59498445,11.41081,48.16192;
59498447,11.40866,48.16745;
59498449,11.41006,48.16543;
59498452,11.41122,48.15800;
59498453,11.41233,48.15769;
59498454,11.41214,48.15820;
59498455,11.41186,48.15995;
59498456,11.41312,48.15804;
59498457,11.41316,48.15863;
59498458,11.41321,48.15830;
59498459,11.41352,48.15813;
59498460,11.41306,48.15931;
59498461,11.41172,48.16114;
59498462,11.41237,48.16251;
59498464,11.41273,48.16043;
59498465,11.41252,48.16120;
59498466,11.41265,48.16158;
59498469,11.41387,48.15791;
59498471,11.41408,48.15880;
59498472,11.41465,48.15931;
59498474,11.41488,48.15898;
59498475,11.41471,48.15991;
59498478,11.41562,48.15751;
59498479,11.41518,48.15831;
59498480,11.41528,48.15884;
59498481,11.41608,48.15885;
59498483,11.41637,48.16000;
59498485,11.41424,48.16079;
59498486,11.41463,48.16018;
59498488,11.41509,48.16005;
59498490,11.41402,48.16202;
59498491,11.41380,48.16222;
59498494,11.41422,48.16205;
59498496,11.41531,48.16043;
59498499,11.41520,48.16100;
59498504,11.41537,48.16166;
59498505,11.41517,48.16211;
59498506,11.41619,48.16204;
59498508,11.41612,48.16254;
59498510,11.41137,48.16280;
59498511,11.41190,48.16291;
59498517,11.41317,48.16445;
59498518,11.41195,48.16621;
59498519,11.41139,48.16699;
59498520,11.41298,48.16727;
59498521,11.41288,48.16748;
59498524,11.41462,48.16267;
59498525,11.41493,48.16280;
59498526,11.41484,48.16299;
59498530,11.41549,48.16553;
59498536,11.41626,48.16513;
59498539,11.41688,48.16683;
59498544,11.41756,48.14937;
59498545,11.41824,48.14735;
59498546,11.41882,48.14958;
59498547,11.41709,48.15063;
59498548,11.41682,48.15126;
59498549,11.41832,48.15089;
59498551,11.42074,48.14944;
59498552,11.42100,48.14868;
59498553,11.42005,48.15134;
59498554,11.41980,48.15193;
59498555,11.42059,48.14988;
59498556,11.42050,48.15014;
59498557,11.42020,48.15092;
59498559,11.42121,48.15115;
59498560,11.41638,48.15267;
59498561,11.41699,48.15273;
59498562,11.41640,48.15304;
59498563,11.41699,48.15360;
59498564,11.41819,48.15434;
59498565,11.41840,48.15408;
59498566,11.41656,48.15614;
59498570,11.41747,48.15586;
59498571,11.41648,48.15662;
59498572,11.41779,48.15503;
59498575,11.41769,48.15704;
59498576,11.41879,48.15738;
59498577,11.41946,48.15266;
59498578,11.41904,48.15327;
59498579,11.41919,48.15465;
59498582,11.42042,48.15290;
59498584,11.42123,48.15310;
59498585,11.42099,48.15480;
59498587,11.41932,48.15665;
59498588,11.42004,48.15629;
59498589,11.42014,48.15687;
59498591,11.42020,48.15574;
59498594,11.42058,48.15662;
59498595,11.42142,48.15642;
59498598,11.42121,48.15680;
59498599,11.42143,48.14746;
59498600,11.42230,48.14766;
59498601,11.42216,48.14895;
59498602,11.42260,48.14906;
59498603,11.42280,48.14778;
59498604,11.42327,48.14790;
59498605,11.42384,48.14937;
59498606,11.42183,48.15045;
59498607,11.42146,48.15121;
59498608,11.42203,48.15137;
59498610,11.42316,48.15077;
59498611,11.42348,48.15013;
59498612,11.42280,48.15157;
59498613,11.42368,48.15179;
59498614,11.42438,48.14817;
59498615,11.42500,48.14965;
59498616,11.42560,48.14850;
59498617,11.42652,48.14874;
59498619,11.42498,48.15214;
59498620,11.42630,48.14999;
59498621,11.42566,48.15112;
59498622,11.42178,48.15323;
59498623,11.42162,48.15355;
59498624,11.42197,48.15328;
59498625,11.42179,48.15357;
59498627,11.42295,48.15391;
59498628,11.42304,48.15429;
59498629,11.42364,48.15413;
59498631,11.42183,48.15539;
59498632,11.42164,48.15574;
59498634,11.42266,48.15558;
59498635,11.42242,48.15610;
59498636,11.42195,48.15657;
59498637,11.42173,48.15696;
59498638,11.42198,48.15702;
59498639,11.42249,48.15714;
59498644,11.42287,48.15614;
59498645,11.42304,48.15569;
59498646,11.42322,48.15542;
59498648,11.42283,48.15652;
59498649,11.42412,48.15352;
59498650,11.42406,48.15397;
59498654,11.42548,48.15710;
59498655,11.41648,48.15774;
59498656,11.41698,48.15779;
59498659,11.41737,48.15753;
59498662,11.41861,48.15780;
59498663,11.41848,48.15807;
59498664,11.41821,48.15887;
59498665,11.41791,48.15960;
59498668,11.41726,48.16112;
59498673,11.41679,48.16215;
59498674,11.41680,48.16221;
59498676,11.41771,48.16007;
59498680,11.41817,48.16235;
59498681,11.41853,48.16134;
59498683,11.41963,48.15763;
59498684,11.42049,48.15785;
59498686,11.42107,48.15877;
59498687,11.42013,48.16060;
59498688,11.42000,48.16143;
59498692,11.42037,48.16066;
59498694,11.41655,48.16347;
59498696,11.41640,48.16413;
59498699,11.41775,48.16381;
59498701,11.41792,48.16437;
59498703,11.41884,48.16403;
59498704,11.41680,48.16511;
59498706,11.41944,48.16270;
59498715,11.42195,48.15820;
59498716,11.42219,48.15771;
59498717,11.42250,48.16198;
59498718,11.42335,48.16136;
59498719,11.42514,48.15777;
59498720,11.42486,48.15822;
59498721,11.42455,48.15878;
59498725,11.42612,48.15796;
59498727,11.42482,48.16152;
59498731,11.42537,48.16202;
59498741,11.42625,48.16295;
59498745,11.42318,48.16657;
59498749,11.40767,48.16814;
59498758,11.40699,48.17203;
59498759,11.40708,48.17184;
59498761,11.40858,48.17060;
59498765,11.40853,48.17155;
59498768,11.40924,48.16943;
59498770,11.40964,48.16964;
59498771,11.41032,48.16843;
59498772,11.41086,48.16775;
59498774,11.40964,48.17118;
59498775,11.40988,48.17199;
59498776,11.41013,48.17282;
59498777,11.41056,48.17163;
59498778,11.40724,48.17291;
59498779,11.40736,48.17315;
59498780,11.40763,48.17367;
59498783,11.40733,48.17602;
59498784,11.40749,48.17741;
59498785,11.40788,48.17609;
59498787,11.40823,48.17537;
59498791,11.40913,48.17556;
59498795,11.40778,48.17698;
59498797,11.40789,48.17719;
59498801,11.40822,48.17675;
59498802,11.40847,48.17692;
59498803,11.40862,48.17685;
59498806,11.40900,48.17321;
59498807,11.40955,48.17506;
59498808,11.41018,48.17302;
59498809,11.41049,48.17407;
59498810,11.41059,48.17438;
59498816,11.40920,48.17739;
59498818,11.40942,48.17726;
59498824,11.41233,48.16916;
59498825,11.41195,48.17008;
59498827,11.41265,48.16803;
59498829,11.41345,48.16939;
59498831,11.41163,48.17087;
59498833,11.41139,48.17243;
59498834,11.41282,48.17108;
59498836,11.41486,48.16918;
59498837,11.41462,48.16962;
59498839,11.41400,48.17134;
59498841,11.41409,48.17222;
59498844,11.41566,48.17085;
59498847,11.41299,48.17327;
59498848,11.41219,48.17318;
59498854,11.41279,48.17543;
59498855,11.41276,48.17642;
59498860,11.40715,48.17882;
59498866,11.40722,48.17939;
59498867,11.40718,48.17960;
59498868,11.40717,48.17992;
59498870,11.40738,48.17955;
59498876,11.40832,48.17993;
59498878,11.40629,48.18088;
59498880,11.40760,48.18058;
59498882,11.40824,48.18213;
59498894,11.40852,48.18330;
59498895,11.40867,48.18392;
59498896,11.40939,48.18538;
59498899,11.40898,48.18800;
59498903,11.41385,48.17944;
59498904,11.41180,48.18088;
59498908,11.41130,48.18570;
59498911,11.41671,48.17174;
59498913,11.41687,48.17182;
59498917,11.41718,48.17195;
59498927,11.41731,48.17469;
59498928,11.41848,48.17457;
59498941,11.42092,48.17444;
59498942,11.42348,48.16824;
59498946,11.42355,48.17247;
59498947,11.42426,48.16786;
59498949,11.42544,48.16875;
59498957,11.42339,48.17435;
59498960,11.42692,48.17398;
59498969,11.41779,48.17954;
59498970,11.41749,48.18065;
59498976,11.42023,48.17978;
59498978,11.42014,48.18129;
59498979,11.42016,48.18087;
59498981,11.41842,48.18398;
59498982,11.41811,48.18496;
59498985,11.41638,48.18682;
59498993,11.42275,48.17988;
59498994,11.42300,48.17988;
59498995,11.42369,48.17928;
59499003,11.42281,48.18106;
59499005,11.42314,48.18100;
59499007,11.42289,48.18140;
59499008,11.42291,48.18175;
59499013,11.42400,48.17902;
59499014,11.42491,48.17830;
59499015,11.42488,48.17852;
59499017,11.42529,48.17922;
59499018,11.42560,48.17832;
59499027,11.42461,48.18132;
59499030,11.42425,48.18279;
59499031,11.42452,48.18311;
59499033,11.42558,48.18119;
59499036,11.42414,48.18731;
59499050,11.42735,48.14901;
59499052,11.42891,48.14925;
59499054,11.42748,48.14951;
59499055,11.42756,48.15019;
59499056,11.42779,48.15165;
59499060,11.42887,48.15013;
59499063,11.42880,48.15056;
59499068,11.42903,48.14854;
59499069,11.42941,48.14855;
59499071,11.43137,48.14854;
59499072,11.43137,48.14923;
59499078,11.43133,48.15122;
59499079,11.43157,48.15166;
59499082,11.42743,48.15264;
59499083,11.42731,48.15268;
59499086,11.42785,48.15402;
59499088,11.42822,48.15401;
59499095,11.42715,48.15742;
59499097,11.42854,48.15704;
59499098,11.42934,48.15247;
59499099,11.42966,48.15299;
59499102,11.42977,48.15380;
59499103,11.43138,48.15282;
59499104,11.43135,48.15321;
59499105,11.43135,48.15365;
59499106,11.42950,48.15581;
59499107,11.42994,48.15498;
59499108,11.43083,48.15489;
59499110,11.43055,48.15596;
59499112,11.43201,48.15150;
59499114,11.43305,48.15186;
59499115,11.43429,48.14725;
59499116,11.43426,48.14944;
59499118,11.43528,48.15025;
59499119,11.43441,48.15208;
59499121,11.43556,48.15067;
59499122,11.43613,48.15051;
59499123,11.43562,48.15127;
59499124,11.43576,48.15222;
59499125,11.43649,48.15198;
59499127,11.43275,48.15351;
59499128,11.43222,48.15478;
59499129,11.43399,48.15336;
59499130,11.43337,48.15469;
59499131,11.43220,48.15551;
59499132,11.43220,48.15562;
59499133,11.43217,48.15615;
59499134,11.43181,48.15698;
59499135,11.43343,48.15571;
59499136,11.43394,48.15576;
59499137,11.43319,48.15701;
59499138,11.43366,48.15703;
59499139,11.43477,48.15348;
59499141,11.43548,48.15467;
59499142,11.43562,48.15386;
59499143,11.43544,48.15491;
59499144,11.43530,48.15584;
59499145,11.43520,48.15653;
59499150,11.42683,48.15826;
59499151,11.42746,48.15806;
59499152,11.42768,48.15749;
59499153,11.42752,48.15852;
59499154,11.42829,48.15757;
59499155,11.42809,48.15815;
59499156,11.42870,48.15761;
59499157,11.42871,48.15856;
59499158,11.42861,48.15961;
59499161,11.42693,48.16066;
59499164,11.42686,48.16214;
59499166,11.42783,48.16096;
59499167,11.42848,48.16152;
59499168,11.42817,48.16235;
59499170,11.42938,48.15827;
59499171,11.42922,48.15865;
59499172,11.43039,48.15776;
59499173,11.43017,48.15842;
59499174,11.42906,48.15901;
59499175,11.42958,48.15976;
59499176,11.42973,48.15875;
59499179,11.42994,48.15981;
59499181,11.43130,48.15784;
59499182,11.43152,48.15785;
59499184,11.43100,48.15994;
59499185,11.42921,48.16068;
59499188,11.42957,48.16196;
59499189,11.42954,48.16164;
59499190,11.42996,48.16164;
59499194,11.43028,48.16225;
59499195,11.43106,48.16089;
